   51.000000000000000        1.6180334001246555       0.50999999046325684        7.0675784166125397E-008  0.13058804909303381     
   52.000000000000000       0.61803303539441434       0.51999998092651367        7.0079007008895497E-017  0.13058804909303381     
   53.000000000000000      -0.61803495991409396       0.52999997138977051        6.5623098310997644E-007  0.13058804909303381     
   54.000000000000000       -1.6180346103942000       0.54000002145767212        7.2549386160313506E-017  0.13058804909303381     
   55.000000000000000       -2.0000000272940368       0.55000001192092896        1.9413837366892587E-006  0.13058804909303381     
   56.000000000000000       -1.6180333996807925       0.56000000238418579        7.6921232380508047E-017  0.13058804909303381     
   57.000000000000000      -0.61803300093866353       0.56999999284744263        4.1889070243174373E-006  0.13058804909303381     
   58.000000000000000       0.61803499436981491       0.57999998331069946        8.3629644433449680E-017  0.13058804909303381     
   59.000000000000000        1.6180346108379848       0.58999997377395630        7.8959346997046728E-006  0.13058804909303381     
   60.000000000000000        1.9999999727053828       0.60000002384185791        9.3411347999010953E-017  0.13058804909303381     
   61.000000000000000        1.6180332900597192       0.61000001430511475        1.3974341003700941E-005  0.13058804909303381     
   62.000000000000000       0.61803285730570412       0.62000000476837158        1.0748857064530940E-016  0.13058804909303381     
   63.000000000000000      -0.61803513800274179       0.62999999523162842        2.4131160127135828E-005  0.13058804909303381     
   64.000000000000000       -1.6180347204589731       0.63999998569488525        1.2793114791936687E-016  0.13058804909303381     
   65.000000000000000       -2.0000000272939316       0.64999997615814209        4.1711144478129514E-005  0.13058804909303381     
   66.000000000000000       -1.6180332896158494       0.66000002622604370        1.5840197875000247E-016  0.13058804909303381     
   67.000000000000000      -0.61803282284995065       0.67000001668930054        7.3707725456388786E-005  0.13058804909303381     
   68.000000000000000       0.61803517245846007       0.68000000715255737        2.0582581703239002E-016  0.13058804909303381     
   69.000000000000000        1.6180347209027510       0.68999999761581421        1.3606325807417167E-004  0.13058804909303381     
   70.000000000000000        1.9999999727052689       0.69999998807907104        2.8455640026162596E-016  0.13058804909303381     
   71.000000000000000        1.6180331799947689       0.70999997854232788        2.6960703253134003E-004  0.13058804909303381     
   72.000000000000000       0.61803267921698857       0.72000002861022949        4.2847520663992654E-016  0.13058804909303381     
   73.000000000000000      -0.61803531609138429       0.73000001907348633        5.9761891276591803E-004  0.13058804909303381     
   74.000000000000000       -1.6180348305237320       0.74000000953674316        7.3469519692186274E-016  0.13058804909303381     
   75.000000000000000       -2.0000000272938085       0.75000000000000000        1.6000002849415704E-003  0.13058804909303381     
   76.000000000000000       -1.6180331795508918       0.75999999046325684        1.5880997348185272E-015  0.13058804909303381     
   77.000000000000000      -0.61803264476123232       0.76999998092651367        6.2412535846706552E-003  0.13058804909303381     
   78.000000000000000       0.61803535054709990       0.77999997138977051        6.0267583303391207E-015  0.13058804909303381     
   79.000000000000000        1.6180348309675028       0.79000002145767212        8.2104289653758447E-002  0.13058804909303381     
   80.000000000000000        1.9999999727051372       0.80000001192092896       0.24999999601780656       0.13058804909303381     
   81.000000000000000        1.6180330699298127       0.81000000238418579       0.12729329892259911       0.13058804909303381     
   82.000000000000000       0.61803250112828101       0.81999999284744263        4.7722215058694113E-015  0.13058804909303381     
   83.000000000000000      -0.61803549418000781       0.82999998331069946        2.4029702361950851E-002  0.13058804909303381     
   84.000000000000000       -1.6180349405884684       0.83999997377395630        8.5189839219149148E-016  0.13058804909303381     
   85.000000000000000       -2.0000000272936687       0.85000002384185791        1.7208133083050321E-002  0.13058804909303381     
   86.000000000000000       -1.6180330694859284       0.86000001430511475        1.2272830748704726E-016  0.13058804909303381     
   87.000000000000000      -0.61803246667252210       0.87000000476837158        2.4322015530813361E-002  0.13058804909303381     
   88.000000000000000       0.61803552863572075       0.87999999523162842        1.7347532182267312E-016  0.13058804909303381     
   89.000000000000000        1.6180349410322321       0.88999998569488525       0.12868101476370858       0.13058804909303381     
   90.000000000000000        1.9999999727049882       0.89999997615814209       0.25000002103052221       0.13058804909303381     
   91.000000000000000        1.6180329598648338       0.91000002622604370        8.0355970166553159E-002  0.13058804909303381     
   92.000000000000000       0.61803232303955458       0.92000001668930054        3.2022725911358810E-015  0.13058804909303381     
   93.000000000000000      -0.61803567226863954       0.93000000715255737        5.5632829362958821E-003  0.13058804909303381     
   94.000000000000000       -1.6180350506531991       0.93999999761581421        1.3786659712364138E-015  0.13058804909303381     
   95.000000000000000       -2.0000000272935106       0.94999998807907104        1.1482138012738924E-003  0.13058804909303381     
   96.000000000000000       -1.6180329594209424       0.95999997854232788        9.4524504793986276E-016  0.13058804909303381     
   97.000000000000000      -0.61803228858379300       0.97000002861022949        2.5800352551458083E-004  0.13058804909303381     
   98.000000000000000       0.61803570672434960       0.98000001907348633        7.8756247677622196E-016  0.13058804909303381     
   99.000000000000000        1.6180350510969557       0.99000000953674316        2.3247115292153082E-005  0.13058804909303381     
